2019-07-17 11:34:46,475 ERROR  MessageLoggerImpl -- Mstar [field id; not supported; 19] rejected [{"o_byte_size":192,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!CAD3M$R2","o_fields":[{"o_value_type":"LPSTR","o_value_bytes":[-8,0,0,0,0,0,0,0],"o_field_id":{"o_id":19}},{"o_value_type":"LPSTR","o_value_bytes":[5,1,0,0,0,0,0,0],"o_field_id":{"o_id":681}},{"o_value_type":"LPSTR","o_value_bytes":[12,1,0,0,0,0,0,0],"o_field_id":"SOURCE_OF_STATIC_DATA"}],"o_message_type":"STATIC","o_security_type":"STOCK"}].
2019-07-17 11:34:46,475 ERROR  MessageLoggerImpl -- Mstar [field id; not supported; 681] rejected [see previous].
2019-07-17 11:34:46,475 ERROR  MessageLoggerImpl -- Mstar [unused fields; failed; 3] rejected [see previous].
2019-07-17 11:35:05,212 ERROR  MessageLoggerImpl -- Mstar [field id; not supported; 205] rejected [{"o_byte_size":71,"o_exchange_id":66,"o_market_center":0,"o_symbol":"@HG9U","o_fields":[{"o_value_type":"ULONG","o_value_bytes":[-96,74,124,2,0,0,0,0],"o_field_id":{"o_id":205}},{"o_value_type":"FRAC","o_value_bytes":[43,0,0,44,75,-12,3,64],"o_field_id":{"o_id":208}},{"o_value_type":"LPSTR","o_value_bytes":[71,0,0,0,0,0,0,0],"o_field_id":"SOURCE_OF_REALTIME_MESSAGE"}],"o_message_type":"RECAP","o_security_type":"FUTURE"}].
2019-07-17 11:35:05,212 ERROR  MessageLoggerImpl -- Mstar [field id; not supported; 208] rejected [see previous].
2019-07-17 11:35:38,862 ERROR  MessageLoggerImpl -- Mstar [left unhandled; failed; TRADE] rejected [{"o_byte_size":214,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!SCD20GS","o_fields":[{"o_value_type":"ULONG","o_value_bytes":[80,-30,124,2,0,0,0,0],"o_field_id":"ORIGINAL_TRADE_TIME"},{"o_value_type":"ULONG","o_value_bytes":[19,0,0,0,72,0,69,67],"o_field_id":"CHANGED_QUOTE_BITMAP"},{"o_value_type":"FRAC","o_value_bytes":[73,2,0,32,0,0,0,0],"o_field_id":"VWAP_PRICE"},{"o_value_type":"ULONG","o_value_bytes":[1,0,0,0,0,0,0,0],"o_field_id":"CUM_VOLUME"},{"o_value_type":"ULONG","o_value_bytes":[-57,1,0,0,78,0,0,0],"o_field_id":"MINUTES_OF_DAY"},{"o_value_type":"ULONG","o_value_bytes":[1,0,0,0,48,56,51,55],"o_field_id":"TRADE_COUNT"},{"o_value_type":"ULONG","o_value_bytes":[7,0,0,0,53,48,0,50],"o_field_id":"XXX_3888"},{"o_value_type":"FRAC","o_value_bytes":[73,2,0,32,78,0,0,0],"o_field_id":"OPEN_PRICE"},{"o_value_type":"FRAC","o_value_bytes":[73,2,0,32,0,0,0,0],"o_field_id":"LAST_PRICE"},{"o_value_type":"LPSTR","o_value_bytes":[-37,0,0,0,0,0,0,0],"o_field_id":"ORIG_TRADE_ID_CODE"},{"o_value_type":"FRAC","o_value_bytes":[73,2,0,32,48,48,53,52],"o_field_id":"LOW"},{"o_value_type":"ULONG","o_value_bytes":[1,0,0,0,0,0,0,0],"o_field_id":"LAST_VOLUME"},{"o_value_type":"FRAC","o_value_bytes":[73,2,0,32,84,0,48,49],"o_field_id":"HIGH"},{"o_value_type":"LPSTR","o_value_bytes":[-42,0,0,0,0,0,0,0],"o_field_id":"TRADE_INDICATOR"},{"o_value_type":"LPSTR","o_value_bytes":[-40,0,0,0,0,0,0,0],"o_field_id":"SPECIFIC_TRADE_TYPE"},{"o_value_type":"FRAC","o_value_bytes":[72,2,0,32,0,0,0,0],"o_field_id":"YESTERDAY_CLOSE"}],"o_message_type":"TRADE","o_security_type":"STOCK"}].
2019-07-17 11:36:06,267 ERROR  MessageLoggerImpl -- Mstar [session type; missing] rejected [{"o_byte_size":148,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!CODC","o_fields":[{"o_value_type":"FRAC","o_value_bytes":[-88,-34,0,32,-72,-34,-12,-65],"o_field_id":"LAST_PRICE"},{"o_value_type":"ULONG","o_value_bytes":[19,0,0,0,48,48,53,53],"o_field_id":"CHANGED_QUOTE_BITMAP"},{"o_value_type":"FRAC","o_value_bytes":[-88,-34,0,32,0,0,0,0],"o_field_id":"LOW"},{"o_value_type":"FRAC","o_value_bytes":[-88,-34,0,32,0,0,0,0],"o_field_id":"HIGH"},{"o_value_type":"LPSTR","o_value_bytes":[-108,0,0,0,0,0,0,0],"o_field_id":"TRADE_INDICATOR"},{"o_value_type":"FRAC","o_value_bytes":[-88,-34,0,32,55,49,55,0],"o_field_id":"YESTERDAY_CLOSE"},{"o_value_type":"ULONG","o_value_bytes":[-56,1,0,0,0,0,0,0],"o_field_id":"MINUTES_OF_DAY"},{"o_value_type":"ULONG","o_value_bytes":[1,0,0,0,0,0,0,0],"o_field_id":"TRADE_COUNT"},{"o_value_type":"ULONG","o_value_bytes":[3,0,0,0,0,0,0,0],"o_field_id":"XXX_3888"},{"o_value_type":"FRAC","o_value_bytes":[-88,-34,0,32,0,0,0,0],"o_field_id":"OPEN_PRICE"}],"o_message_type":"TRADE","o_security_type":"STOCK"}].
2019-07-17 11:36:17,954 ERROR  MessageLoggerImpl -- Mstar [field id; not supported; REALTIME_DIVIDEND_YIELD] rejected [{"o_byte_size":236,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!MODC","o_fields":[{"o_value_type":"DOUBLE","o_value_bytes":[0,0,0,0,0,0,0,0],"o_field_id":"REALTIME_DIVIDEND_YIELD"}],"o_message_type":"RECAP","o_security_type":"STOCK"}].
2019-07-17 11:36:51,080 ERROR  MessageLoggerImpl -- Mstar [left unhandled; failed; RECAP] rejected [{"o_byte_size":71,"o_exchange_id":155,"o_market_center":0,"o_symbol":"!SCD20QS","o_fields":[{"o_value_type":"FRAC","o_value_bytes":[32,-32,-78,21,0,0,0,0],"o_field_id":"RT_CALENDAR_52_WEEK_LOW"},{"o_value_type":"LPSTR","o_value_bytes":[75,0,0,0,0,0,0,0],"o_field_id":"RT_CALENDAR_52_WEEK_HIGH_DATE"},{"o_value_type":"LPSTR","o_value_bytes":[71,0,0,0,0,0,0,0],"o_field_id":"SOURCE_OF_REALTIME_MESSAGE"}],"o_message_type":"RECAP","o_security_type":"STOCK"}].
2019-07-17 11:39:57,086 INFO   PrintStatistics -- MStar hour statistics. Traffic 1 GB. Ticks 2M.
2019-07-17 11:39:57,091 INFO   PrintStatistics -- Exchange [64:CBOT] new issued instruments (1) ["ULSPFF#ZL#N2020Q2020"]
2019-07-17 11:39:57,091 INFO   PrintStatistics -- Exchange [66:COMEX] new issued instruments (2) ["JFAUPN2019","JFAUPM2020"]
2019-07-17 11:39:57,092 INFO   PrintStatistics -- Exchange [67:NYMEX] new issued instruments (28) ["FFRBM2021","FLSPFF#RB#Z2020F2021","FLSPFF#RB#F2021G2021","FLSPFF#NG#V2020G2021","FLSPFF#NG#Z2020F2021","FLSPFF#HO#M2021U2021","FLSPFF#RB#Z2020M2021","FLSPFF#NG#F2021H2021","FFHHTU2019","FLSPFF#CL#Z2026Z2027","FLSPFF#RB#Z2020H2021","FLSPFF#HO#Z2021M2022","FLSPFF#CL#Z2025Z2026","FLSPFF#NG#Z2020Z2021","FLSPFF#NG#G2021H2021","FLSPFF#RB#M2020U2020","FLSPFF#NG#Z2020J2021","FLSPFF#HO#U2021Z2021","FFHHTV2019","FLSPFF#NG#Z2020K2021","FFHHTQ2019","FLSPFF#HO#H2021M2021","FLSPFF#NG#Z2020M2021","FLSPFF#NG#Z2020H2021","FFNGZ2021","FLSPFF#NG#F2021Z2021","FLSPFF#NG#F2021M2021","FLSPFF#RB#X2020Z2020"]
2019-07-17 11:39:57,098 INFO   PrintStatistics -- Exchange [155:LME] new issued instruments (72) ["LF1_CA-USD_3M","LS2_CA-USD_Q1915_Q1916","LF1_NA-USD_3M","LS2_CA-USD_V1915_Z1918","LS2_PB-USD_N1923_N1930","LS2_CA-USD_V1911_3M","LS1_ZS-USD_3M_X1920","LS2_CA-USD_N1924_Q1901","LS_NA-USD_TOM_C","LS1_NI-USD_V1916_3M","LS2_ZS-USD_Q1921_Z1918","LS2_SN-USD_H2018_K2020","LS2_AH-USD_K2119_Q2118","LS3_ZS-USD_TOM_C","LS2_CA-USD_K2020_Q2019","LF1_MO-USD_15M","LS2_NI-USD_V1911_3M","LS1_CA-USD_V1916_3M","LS2_ZS-USD_N1926_N1930","LS2_AH-USD_U1924_3M","LS2_CA-USD_N1922_N1923","LS2_CA-USD_C_N1922","LF2_MO-USD_C","LF3_AH-USD_3M","LS1_PB-USD_3M_X1920","LS2_CA-USD_N1923_N1924","LF1_CO-USD_C","LF1_CO-USD_15M","LS2_NI-USD_C_N1924","LS2_CA-USD_N1924_N1926","LF1_AA-USD_3M","LS2_CA-USD_Q1902_Q1913","LF1_NA-USD_C","LS2_NI-USD_N1924_V1916","LS2_ZS-USD_Q1921_3M","LF2_AH-GBP_Z1918","LS1_PB-USD_C_Q1921","LS2_NI-USD_V1904_3M","LS1_ZS-USD_C_Q1921","LF2_AH-GBP_F2015","LS1_CA-USD_C_N1923","LS1_CA-USD_C_N1922","LS2_CA-USD_U1918_V1902","LF1_CO-USD_3M","LF3_AH-GBP_F2015","LS1_AH-USD_C_Q1921","LS2_AH-USD_C_N1923","LS2_AH-USD_C_N1922","LS2_PB-USD_C_N1922","LS2_PB-USD_N1924_N1930","LS2_AH-USD_M2017_Z2016","LS1_SN-USD_C_Q1921","LS3_NI-USD_3M_Z1918","LS1_CA-USD_3M_Z1918","LS3_AH-USD_V1916_3M","LS1_PB-USD_V1916_3M","LS2_ZS-USD_Q1902_V1916","LS2_PB-USD_V1916_G2019","LS2_AH-USD_U1913_U1918","LS3_PB-USD_3M_X1920","LF1_MO-USD_3M","LS1_ZS-USD_V1916_3M","LF1_AH-USD_3M","LS1_AH-USD_C_3M","LF1_CA-USD_C","LS1_AH-USD_V1916_3M","LS2_NI-USD_N1924_N1925","LS2_AH-USD_J2121_U2115","LS1_CA-USD_C_Q1921","LF1_MO-USD_C","LF1_AA-USD_C","LF3_AH-GBP_Z1918"]
